"",".id","model","alg","pilot","metric","version","variable","value","version2"
"2090","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00425719495,"RWM_mle"
"2091","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00503909982251,"RWM_mle"
"2092","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00544682656639,"RWM_mle"
"2093","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00424237156401,"RWM_mle"
"2094","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00457202490975,"RWM_mle"
"2095","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.002812431622,"RWM_mle"
"2096","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00297806490758,"RWM_mle"
"2097","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00589232510493,"RWM_mle"
"2098","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00184680559564,"RWM_mle"
"2099","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00351561878183,"RWM_mle"
"2100","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00434544752595,"RWM_mle"
"2101","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00441173548769,"RWM_mle"
"2102","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00511063675952,"RWM_mle"
"2103","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00250911155657,"RWM_mle"
"2104","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00167137988917,"RWM_mle"
"2105","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00150418085751,"RWM_mle"
"2106","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00309371356828,"RWM_mle"
"2107","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.0061774710631,"RWM_mle"
"2108","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.0091755617412,"RWM_mle"
"2109","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00773525495459,"RWM_mle"
"2110","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00453089504269,"RWM_mle"
"2111","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00282825820654,"RWM_mle"
"2112","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00323135370105,"RWM_mle"
"2113","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00175946995069,"RWM_mle"
"2114","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00289099824053,"RWM_mle"
"2115","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00460270458905,"RWM_mle"
"2116","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00644159651757,"RWM_mle"
"2117","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00672944071956,"RWM_mle"
"2118","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00543696364942,"RWM_mle"
"2119","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00730647535533,"RWM_mle"
"2120","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00600930145254,"RWM_mle"
"2121","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00789879037323,"RWM_mle"
"2122","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.01073246486467,"RWM_mle"
"2123","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.01158633941786,"RWM_mle"
"2124","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00969304910414,"RWM_mle"
"2125","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00758877813969,"RWM_mle"
"2126","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00379492422294,"RWM_mle"
"2127","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00483657379904,"RWM_mle"
"2128","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00630701711603,"RWM_mle"
"2129","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00846736461205,"RWM_mle"
"2130","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00449477559336,"RWM_mle"
"2131","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00303983998267,"RWM_mle"
"2132","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00265072109207,"RWM_mle"
"2133","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00362700321461,"RWM_mle"
"2134","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00308788142265,"RWM_mle"
"2135","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.04618245756817,"RWM_mle"
"2136","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.07442204928498,"RWM_mle"
"2137","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.02959721792029,"RWM_mle"
"2138","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.02060132198138,"RWM_mle"
"2139","fit.rwm.mle","snowcrab2","RWM",FALSE,"mle","regularized","Rhat",1.00686827133149,"RWM_mle"
"2140","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00023523856502,"NUTS_mle"
"2141","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999950709492697,"NUTS_mle"
"2142","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999854329536593,"NUTS_mle"
"2143","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00010398585388,"NUTS_mle"
"2144","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00009644927701,"NUTS_mle"
"2145","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999791613525225,"NUTS_mle"
"2146","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999862564785878,"NUTS_mle"
"2147","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00007138150939,"NUTS_mle"
"2148","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00031067967376,"NUTS_mle"
"2149","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999910144376435,"NUTS_mle"
"2150","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00076680234514,"NUTS_mle"
"2151","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00028613881921,"NUTS_mle"
"2152","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00013173144955,"NUTS_mle"
"2153","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999836427152341,"NUTS_mle"
"2154","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999709926833029,"NUTS_mle"
"2155","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.99985707402304,"NUTS_mle"
"2156","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00001635920907,"NUTS_mle"
"2157","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999856790672636,"NUTS_mle"
"2158","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.0001049950874,"NUTS_mle"
"2159","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999778815214698,"NUTS_mle"
"2160","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999848748383959,"NUTS_mle"
"2161","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999677484712189,"NUTS_mle"
"2162","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999931246871062,"NUTS_mle"
"2163","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999756382640045,"NUTS_mle"
"2164","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999913057431199,"NUTS_mle"
"2165","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999849772735514,"NUTS_mle"
"2166","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999715451538363,"NUTS_mle"
"2167","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00012203020453,"NUTS_mle"
"2168","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999957590299259,"NUTS_mle"
"2169","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999839662894265,"NUTS_mle"
"2170","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00011117977089,"NUTS_mle"
"2171","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00047246142503,"NUTS_mle"
"2172","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00004254614775,"NUTS_mle"
"2173","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999846344439132,"NUTS_mle"
"2174","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00003877595106,"NUTS_mle"
"2175","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999954123243137,"NUTS_mle"
"2176","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999798890173926,"NUTS_mle"
"2177","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00003589642883,"NUTS_mle"
"2178","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999947912812193,"NUTS_mle"
"2179","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.0001168352074,"NUTS_mle"
"2180","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00103419922785,"NUTS_mle"
"2181","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999981970180822,"NUTS_mle"
"2182","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00074231969303,"NUTS_mle"
"2183","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999938583507513,"NUTS_mle"
"2184","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00089239013009,"NUTS_mle"
"2185","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00004595740456,"NUTS_mle"
"2186","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.99984377201303,"NUTS_mle"
"2187","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00495488366759,"NUTS_mle"
"2188","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00002486216328,"NUTS_mle"
"2189","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00013142227992,"NUTS_mle"
"2190","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.0001069677276,"NUTS_mle"
"2191","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00039013627338,"NUTS_mle"
"2192","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00040083854529,"NUTS_mle"
"2193","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00083111944499,"NUTS_mle"
"2194","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00031328469292,"NUTS_mle"
"2195","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999909199613954,"NUTS_mle"
"2196","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00017884861152,"NUTS_mle"
"2197","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00033134686752,"NUTS_mle"
"2198","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00017441452466,"NUTS_mle"
"2199","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00002687801001,"NUTS_mle"
"2200","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999961165066075,"NUTS_mle"
"2201","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999973436979545,"NUTS_mle"
"2202","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999814983432966,"NUTS_mle"
"2203","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999925834337687,"NUTS_mle"
"2204","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999839737407607,"NUTS_mle"
"2205","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00009751634811,"NUTS_mle"
"2206","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00075659756706,"NUTS_mle"
"2207","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999972541468906,"NUTS_mle"
"2208","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00051447239445,"NUTS_mle"
"2209","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00081600777611,"NUTS_mle"
"2210","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00017177521373,"NUTS_mle"
"2211","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00021728767514,"NUTS_mle"
"2212","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.000094697841,"NUTS_mle"
"2213","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00036481132878,"NUTS_mle"
"2214","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00076223695141,"NUTS_mle"
"2215","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00017257415029,"NUTS_mle"
"2216","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.0008718728394,"NUTS_mle"
"2217","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00018185343788,"NUTS_mle"
"2218","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00009605279743,"NUTS_mle"
"2219","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.99967962078867,"NUTS_mle"
"2220","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00016913744719,"NUTS_mle"
"2221","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00080885956876,"NUTS_mle"
"2222","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00055854164301,"NUTS_mle"
"2223","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999769322016985,"NUTS_mle"
"2224","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00004265488109,"NUTS_mle"
"2225","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.0003168759472,"NUTS_mle"
"2226","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00002310047378,"NUTS_mle"
"2227","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.0011118766556,"NUTS_mle"
"2228","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00056984268503,"NUTS_mle"
"2229","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00060057926194,"NUTS_mle"
"2230","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.0000280178636,"NUTS_mle"
"2231","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999845071094605,"NUTS_mle"
"2232","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999838179091424,"NUTS_mle"
"2233","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00001096930963,"NUTS_mle"
"2234","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999996706036049,"NUTS_mle"
"2235","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00007772900488,"NUTS_mle"
"2236","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999907514980654,"NUTS_mle"
"2237","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999856300522857,"NUTS_mle"
"2238","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999960604884517,"NUTS_mle"
"2239","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00052718304356,"NUTS_mle"
"2240","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999746843926047,"NUTS_mle"
"2241","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999932569737346,"NUTS_mle"
"2242","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999694415105463,"NUTS_mle"
"2243","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999821875431649,"NUTS_mle"
"2244","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00017278842607,"NUTS_mle"
"2245","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999980142977072,"NUTS_mle"
"2246","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00041740061283,"NUTS_mle"
"2247","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999811715175806,"NUTS_mle"
"2248","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999784942266462,"NUTS_mle"
"2249","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.99983376800632,"NUTS_mle"
"2250","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999786477918977,"NUTS_mle"
"2251","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.9997530185144,"NUTS_mle"
"2252","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999825987750111,"NUTS_mle"
"2253","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999707336203728,"NUTS_mle"
"2254","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00000124806122,"NUTS_mle"
"2255","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999847334225135,"NUTS_mle"
"2256","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999689565718334,"NUTS_mle"
"2257","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999912043558861,"NUTS_mle"
"2258","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999959481715012,"NUTS_mle"
"2259","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00023066269767,"NUTS_mle"
"2260","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00012104852031,"NUTS_mle"
"2261","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999820587611176,"NUTS_mle"
"2262","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999798547972123,"NUTS_mle"
"2263","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00016275223434,"NUTS_mle"
"2264","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00018691101556,"NUTS_mle"
"2265","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999951593016208,"NUTS_mle"
"2266","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.0000224814755,"NUTS_mle"
"2267","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999982052303753,"NUTS_mle"
"2268","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.0001805512591,"NUTS_mle"
"2269","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00091681161311,"NUTS_mle"
"2270","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00003773939795,"NUTS_mle"
"2271","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999945970019139,"NUTS_mle"
"2272","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999884503812631,"NUTS_mle"
"2273","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00034732430255,"NUTS_mle"
"2274","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.000266276507,"NUTS_mle"
"2275","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999676361742758,"NUTS_mle"
"2276","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999958993681476,"NUTS_mle"
"2277","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999895954351479,"NUTS_mle"
"2278","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999918284636633,"NUTS_mle"
"2279","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00006181007184,"NUTS_mle"
"2280","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00003831475429,"NUTS_mle"
"2281","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999913456709003,"NUTS_mle"
"2282","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.99987656299935,"NUTS_mle"
"2283","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00002488299963,"NUTS_mle"
"2284","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999917116191192,"NUTS_mle"
"2285","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999899210112168,"NUTS_mle"
"2286","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00027045858992,"NUTS_mle"
"2287","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00036519784381,"NUTS_mle"
"2288","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999779171181546,"NUTS_mle"
"2289","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00018503728028,"NUTS_mle"
"2290","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999998742581445,"NUTS_mle"
"2291","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999989261504916,"NUTS_mle"
"2292","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999760928274417,"NUTS_mle"
"2293","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00007973345244,"NUTS_mle"
"2294","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.99980557638677,"NUTS_mle"
"2295","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00052906787425,"NUTS_mle"
"2296","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00001847612539,"NUTS_mle"
"2297","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999993724342677,"NUTS_mle"
"2298","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00028945115806,"NUTS_mle"
"2299","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00050500570557,"NUTS_mle"
"2300","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999989091885562,"NUTS_mle"
"2301","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999743275697936,"NUTS_mle"
"2302","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00008509811998,"NUTS_mle"
"2303","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999961753103892,"NUTS_mle"
"2304","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00104446058889,"NUTS_mle"
"2305","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00009246369539,"NUTS_mle"
"2306","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00093527716536,"NUTS_mle"
"2307","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999759219474156,"NUTS_mle"
"2308","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",1.00061190262442,"NUTS_mle"
"2309","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999713845874819,"NUTS_mle"
"2310","fit.nuts.mle","canary2","NUTS",FALSE,"mle","regularized","Rhat",0.999733736447193,"NUTS_mle"
